-6.179446534495079808e-16
1.606041075179310504e-06
-1.343584486028304438e-06
4.087102781831257845e-07
-7.479251576456849133e-07
1.565049435453038236e-06
-5.689811288409318937e-07
-1.588651423117385851e-06
2.074063119463988465e-06
-3.499283740375418124e-07
-3.449166959670788203e-07
-1.337110380800273594e-06
2.446934430523618811e-06
2.993967894542677332e-07
-3.963123492856115995e-06
3.648641726904630395e-06
1.067395575510365599e-06
-3.151170389170048271e-06
-3.077718278817200242e-08
4.604656905837513981e-06
-1.373222310974791640e-06
-4.886211059897684141e-06
7.803242026874053169e-06
1.819252394003995021e-06
-6.146278699806010978e-06
5.646940205560946864e-06
9.384866308017262421e-06
-1.959342385356763438e-06
1.790355817260008588e-06
1.761056647490208727e-05
1.202228737342670376e-05
6.512890764517286297e-06
2.618180541084306261e-05
3.793693305286670374e-05
3.400636253947305091e-05
5.248690640105878108e-05
7.843122454783039792e-05
1.063359858371792693e-04
1.215189779084394853e-04
1.793000540469746537e-04
2.286810325531146650e-04
3.175258799825185821e-04
3.655323772476717502e-04
5.337852349108774793e-04
6.353579541727457205e-04
8.705034174235863750e-04
1.018306117403000588e-03
1.392024168645162674e-03
1.675124292623789190e-03
2.128629348055907818e-03
2.608904631677988993e-03
3.238680894834782952e-03
3.993145261279276020e-03
4.755555113514389580e-03
5.838350417595469452e-03
6.891263912024311010e-03
8.294397229459142887e-03
9.632492085846917559e-03
1.130800496565557631e-02
1.310016689723752376e-02
1.499709383969106448e-02
1.702440102223852503e-02
1.908743181264371813e-02
2.129263035253177450e-02
2.353537627316232630e-02
2.562114404360832376e-02
2.741808665720481958e-02
2.777259143852889647e-02
2.689700271099892959e-02
2.798293898334351659e-02
3.629891955271094539e-02
4.440587177003124664e-02
7.144871775772453776e-03
-1.407697194422120324e-01
-3.734540725867333544e-01
-5.106214612516670748e-01
-4.322396272400004791e-01
-2.840195617289945629e-01
-2.732607947986714914e-01
-3.829669147029615694e-01
-4.301830294962689094e-01
-3.411083757142759909e-01
-2.409731029895917642e-01
-2.483885752078659748e-01
-3.147112203043271328e-01
-3.200038741949814969e-01
-2.478048132841716433e-01
-1.884427205984014198e-01
-1.954660283164382506e-01
-2.226282370619915851e-01
-2.075861231145018915e-01
-1.581191763194534639e-01
-1.244003508131738406e-01
-1.219843481214828995e-01
-1.221661902322019044e-01
-1.013966195486060429e-01
-6.919658003103565380e-02
-4.704220352400790423e-02
-3.745377253655152172e-02
-2.450725080075317683e-02
1.092468664075171290e-14
2.450725080076483070e-02
3.745377253653045524e-02
4.704220352399897387e-02
6.919658003106016197e-02
1.013966195485823119e-01
1.221661902321951598e-01
1.219843481214963193e-01
1.244003508131925340e-01
1.581191763194629007e-01
2.075861231144979224e-01
2.226282370619785678e-01
1.954660283164433576e-01
1.884427205984290643e-01
2.478048132841944584e-01
3.200038741949696175e-01
3.147112203042969347e-01
2.483885752078453801e-01
2.409731029896339805e-01
3.411083757143149042e-01
4.301830294962766810e-01
3.829669147029409748e-01
2.732607947986548380e-01
2.840195617289860697e-01
4.322396272399806061e-01
5.106214612516752904e-01
3.734540725866858368e-01
1.407697194422193043e-01
-7.144871775759314980e-03
-4.440587177004808733e-02
-3.629891955274008181e-02
-2.798293898334138982e-02
-2.689700271100159759e-02
-2.777259143852852177e-02
-2.741808665721833307e-02
-2.562114404361186260e-02
-2.353537627318524547e-02
-2.129263035251710567e-02
-1.908743181262046937e-02
-1.702440102222849833e-02
-1.499709383971374252e-02
-1.310016689724844904e-02
-1.130800496566436789e-02
-9.632492085814507721e-03
-8.294397229439410407e-03
-6.891263911999059508e-03
-5.838350417595008883e-03
-4.755555113537725948e-03
-3.993145261289809261e-03
-3.238680894839063816e-03
-2.608904631659571000e-03
-2.128629348067115866e-03
-1.675124292634292723e-03
-1.392024168650817439e-03
-1.018306117390877907e-03
-8.705034174020704913e-04
-6.353579541928897631e-04
-5.337852349087413842e-04
-3.655323772246644922e-04
-3.175258799723544578e-04
-2.286810325114764769e-04
-1.793000540413617120e-04
-1.215189778705836585e-04
-1.063359858371742007e-04
-7.843122454573986640e-05
-5.248690643300711557e-05
-3.400636253534149525e-05
-3.793693306936343610e-05
-2.618180540285431542e-05
-6.512890764804405902e-06
-1.202228738646485830e-05
-1.761056647023898116e-05
-1.790355808780447303e-06
1.959342392079744832e-06
-9.384866294031903123e-06
-5.646940196882138019e-06
6.146278733335889817e-06
-1.819252408720892207e-06
-7.803242035618695955e-06
4.886211052366098414e-06
1.373222313644331594e-06
-4.604656894268271272e-06
3.077716742668020310e-08
3.151170375899029127e-06
-1.067395577335301048e-06
-3.648641728346970803e-06
3.963123508617474684e-06
-2.993967860157531539e-07
-2.446934419790744905e-06
1.337110380982971401e-06
3.449166742241481048e-07
3.499283663849184653e-07
-2.074063115489117801e-06
1.588651439872079136e-06
5.689811195588729601e-07
-1.565049419995870465e-06
7.479251400150100595e-07
-4.087102987015896419e-07
1.343584489487663651e-06
-1.606041052131070518e-06
0.000000000000000000e+00
