5.283012415986453408e-07
7.122213189374345214e-07
-1.754922397658734724e-06
2.239554642807067515e-06
-2.081818303258869919e-06
1.088211026443974428e-06
8.584492454532013008e-08
-1.461934706416686463e-06
1.949132784768409256e-06
-1.945257516730069005e-06
5.866082104649653444e-07
8.401322087952508142e-07
-2.782129290308660669e-06
3.428521678486304006e-06
-3.557524851644497916e-06
1.909371890705520613e-06
-2.701252837571320327e-07
-1.775662941532521707e-06
2.372723296197565749e-06
-2.090668384892564178e-06
8.196445538018455377e-07
8.236426764845835801e-07
-8.123499623786993378e-07
1.442526090625810326e-06
1.748972712474822756e-06
3.296736598244178542e-09
4.741439666504515413e-06
2.828047826962868009e-06
4.995891569552105509e-06
1.007692069583239562e-05
8.910373783396179900e-06
1.679613131782189131e-05
2.243409238485010807e-05
2.747189161751879827e-05
4.265559671916489527e-05
5.440252535265865887e-05
7.235890733423857267e-05
1.017037387661124921e-04
1.300883162045435792e-04
1.743156686109733635e-04
2.329819135951150845e-04
2.980700061131099071e-04
3.929440142447996730e-04
5.115107501432929280e-04
6.516589221727277746e-04
8.376729110406494136e-04
1.064462694775337699e-03
1.349728844712466983e-03
1.706023515083598908e-03
2.101622235313588532e-03
2.601723344955734780e-03
3.273872306549599660e-03
4.002750416780613725e-03
4.729050205875533035e-03
5.687110196137300407e-03
7.091152058685084442e-03
8.510188100601858568e-03
9.342464615318261598e-03
1.061937421351409790e-02
1.383908576336680823e-02
1.655288754401955040e-02
1.537450818804075164e-02
1.571483551513530932e-02
2.474861058415216836e-02
3.066604190172692382e-02
1.819604888643453627e-02
1.212560900708530877e-02
4.316117522616231411e-02
5.875094661810771612e-02
-1.743449072477171180e-03
-3.187679323496218214e-02
7.398740482933599538e-02
8.718674841481421911e-02
-2.043404514472003108e-01
-4.313599082723976186e-01
-3.514826974908676349e-01
-3.842442393582216065e-01
-4.332717502405489807e-01
-3.105092022227796122e-01
-3.509948161951269574e-01
-3.869167071350533837e-01
-2.751875722215428310e-01
-3.192674542811655969e-01
-3.364448704119070710e-01
-2.324235307055657895e-01
-2.784844772271519164e-01
-2.827620989180289479e-01
-1.851479431857015745e-01
-2.318569083806487630e-01
-2.292097464368017812e-01
-1.343603728272238507e-01
-1.797142876105584097e-01
-1.772824692577285866e-01
-8.165735752286226723e-02
-1.221596352030749344e-01
-1.270546877773149896e-01
-2.894906445373109788e-02
-6.000972831983752975e-02
-7.725924506661721591e-02
2.209530893110579416e-02
4.874077397726005872e-03
-2.635317991410374844e-02
7.115608658736226333e-02
6.981347550648386857e-02
2.625954057279233228e-02
1.195583518540250523e-01
1.318065057334922852e-01
8.030915547215208838e-02
1.686407676651620058e-01
1.894555807100422595e-01
1.336519169281313868e-01
2.199156030648515836e-01
2.419617970767725668e-01
1.844361858246356400e-01
2.729825654561786608e-01
2.894880302664582516e-01
2.309643291129669651e-01
3.264268947200253956e-01
3.317292124277669285e-01
2.721737424658668414e-01
3.769815102695582842e-01
3.651726552388689373e-01
3.052388819684622168e-01
4.240877456590173566e-01
4.005695639038598932e-01
3.433142396298531351e-01
4.229086189694021281e-01
2.182002496753911447e-01
-8.991460527395329916e-02
-7.989488065624761326e-02
3.340772394265880546e-02
5.307602909955522197e-03
-6.004476259440912067e-02
-4.474279605498834855e-02
-1.147926713525265416e-02
-1.742600431571250663e-02
-3.101131105955278952e-02
-2.509248029059477428e-02
-1.556220737967369677e-02
-1.520652742190076873e-02
-1.662166614101446074e-02
-1.392713796209506597e-02
-1.057994151998078135e-02
-9.298840889054110770e-03
-8.539202907447619728e-03
-7.103044559948720402e-03
-5.670915890172658139e-03
-4.733758545676361972e-03
-4.003050235190664871e-03
-3.269436832585369702e-03
-2.609702837171068348e-03
-2.097332652073920396e-03
-1.701623691519389909e-03
-1.357815960850444845e-03
-1.060510238424874647e-03
-8.346137673202526927e-04
-6.579220299892581678e-04
-5.074054098193706572e-04
-3.917848906113429223e-04
-3.028401869069559708e-04
-2.286201443666337359e-04
-1.747119998463063633e-04
-1.334484171798257734e-04
-9.741590447159981789e-05
-7.404715160264401712e-05
-5.622533596434289822e-05
-3.882740039036938453e-05
-3.018041286839042163e-05
-2.259056571335180306e-05
-1.390537730670515105e-05
-1.223023966926388976e-05
-8.419518407957344577e-06
-3.886434973380907633e-06
-5.607873140234283063e-06
-2.040893942771505202e-06
-8.021674499710321120e-07
-2.980310100272209154e-06
9.484376831517100600e-07
-8.773603904158478092e-07
-8.445524459314393608e-07
1.151139462740239116e-06
-5.721907261641521565e-07
-3.145246825862337033e-07
1.572467558169417211e-06
-1.266064745375820210e-06
7.018362001373559444e-07
1.335898605709834693e-06
-2.404978175413447770e-06
3.432848934392764343e-06
-2.483327641282236257e-06
1.311612217646439477e-06
9.002047953703166675e-07
-2.077678795179110917e-06
2.938450789546282896e-06
-2.249319170149195623e-06
1.286559071059142771e-06
3.138765073222436102e-07
-1.265706578429409438e-06
1.834101931422342336e-06
-1.407535125759685124e-06
5.283012415986453408e-07
