7.105995506102372231e-09
5.196194097269099942e-08
8.882438380954632774e-08
1.421297700584202088e-07
1.751596909594638409e-07
2.266344550028536531e-07
2.672722282065114162e-07
3.088243337574317144e-07
3.595539502244666910e-07
3.970550520600424409e-07
4.468353098191250379e-07
4.957721278305229895e-07
5.344300732933153884e-07
6.011969850549035426e-07
6.383041415659123252e-07
7.128258545576188950e-07
7.740311922836909078e-07
8.520164141302922926e-07
9.564618379101443361e-07
1.066562325134544519e-06
1.227737788948695513e-06
1.428395554935705145e-06
1.695752743423937368e-06
2.064873942325914607e-06
2.563735780636996197e-06
3.241266650364134101e-06
4.189349908123699897e-06
5.468006742052170552e-06
7.236108106533167880e-06
9.654841452997921168e-06
1.293055591045615844e-05
1.739720103086604946e-05
2.341489378643721910e-05
3.150902374793691167e-05
4.235029077599274057e-05
5.673502580176430118e-05
7.579130667171979070e-05
1.009377640880154470e-04
1.338307280852137667e-04
1.765361731522642333e-04
2.317771062689319276e-04
3.031663669108931652e-04
3.946390935126193201e-04
5.100044171570635495e-04
6.550249416213853922e-04
8.389935347104135422e-04
1.070151602343086955e-03
1.351294626079111794e-03
1.690060910017237303e-03
2.112617270549004868e-03
2.641110800203792883e-03
3.253482091996365202e-03
3.930454044393610208e-03
4.763515359286303250e-03
5.860801487730670639e-03
7.065233625491363322e-03
8.119317772923085805e-03
9.366522168505942228e-03
1.150334714924104718e-02
1.388141616718575368e-02
1.474238305293392066e-02
1.517493431985211111e-02
1.932582031933965938e-02
2.547648508319559288e-02
2.393922450869600399e-02
1.647053414948099204e-02
2.426231415420554080e-02
4.705780660872876942e-02
3.935954333604169825e-02
-7.145788343257207520e-03
-1.130791773908340972e-03
8.384866333783191905e-02
5.686167063616066886e-02
-2.017078060120201521e-01
-4.083684959508582235e-01
-3.796086199461087274e-01
-3.831574997662063886e-01
-4.073393881339569811e-01
-3.420936920925921609e-01
-3.461468426887277516e-01
-3.599864442947974252e-01
-3.094483744226634858e-01
-3.107845717031815780e-01
-3.111437372768351972e-01
-2.688433728862164585e-01
-2.662296791721366906e-01
-2.589310013923088460e-01
-2.234824612878747729e-01
-2.169957045591437150e-01
-2.052304377740719055e-01
-1.746642817661092362e-01
-1.647401940161909439e-01
-1.505503530401295365e-01
-1.232749744335489978e-01
-1.106069245120361033e-01
-9.531274827227129154e-02
-7.004687517205826497e-02
-5.539254747940631357e-02
-3.987656718889698304e-02
-1.563772169174822146e-02
3.450524132141729911e-04
1.535379772442507784e-02
3.938154135987395610e-02
5.616956192972108464e-02
6.986940280570573536e-02
9.457317185187873176e-02
1.115732845358753528e-01
1.231745387724866858e-01
1.494492665089823258e-01
1.660772526714306974e-01
1.745565964303231188e-01
2.036707366404333364e-01
2.188991385902736841e-01
2.232806736389994773e-01
2.567464034405976259e-01
2.690285704782076626e-01
2.683253782492603934e-01
3.082125892439833703e-01
3.149312280507597928e-01
3.081883403002452226e-01
3.562744262514881410e-01
3.521553427531427527e-01
3.394178290179811208e-01
4.031334122114820229e-01
3.919554127006114608e-01
3.745735514441576042e-01
4.031864510690618686e-01
2.104529397525705670e-01
-5.812347243591704099e-02
-8.764281628013897985e-02
1.400141584682528667e-03
9.402804226151466327e-03
-3.944169880299640274e-02
-4.815072754894221541e-02
-2.430856319520128400e-02
-1.594956712239466168e-02
-2.388127201297019636e-02
-2.571553295821214780e-02
-1.936925376473841443e-02
-1.506968008257833329e-02
-1.471475642831978486e-02
-1.392639172816663093e-02
-1.151883902670999306e-02
-9.348076906543763970e-03
-8.111223666932369444e-03
-7.072447768404408613e-03
-5.864799320032631005e-03
-4.760846618149290436e-03
-3.928506934573733518e-03
-3.254417647458597053e-03
-2.642023593287348791e-03
-2.112263361034102862e-03
-1.689653324349117604e-03
-1.351420054042165586e-03
-1.070286483962496317e-03
-8.389512829644840903e-04
-6.549729491982116516e-04
-5.099840539555519419e-04
-3.946545401428655812e-04
-3.031729695560493685e-04
-2.317436609649696532e-04
-1.765271067539038387e-04
-1.338353137217971115e-04
-1.009161583766910418e-04
-7.578408931331397872e-05
-5.673099641593091260e-05
-4.232911140183030015e-05
-3.150579403420038780e-05
-2.340623275571664658e-05
-1.737693910081984105e-05
-1.292938865390983584e-05
-9.640309129232219404e-06
-7.220370124644238842e-06
-5.465714795732118126e-06
-4.170370185168556668e-06
-3.231438158306046369e-06
-2.556399173820118541e-06
-2.046354305876815211e-06
-1.688294994649468279e-06
-1.417323979976761783e-06
-1.209932025497111430e-06
-1.061765782273777046e-06
-9.392718080581486661e-07
-8.397951561302076983e-07
-7.662502352619273377e-07
-6.935295800126688093e-07
-6.316042119617299368e-07
-5.861721580818457301e-07
-5.203624726401470055e-07
-4.869875058750884228e-07
-4.300509731320265477e-07
-3.862539969475431450e-07
-3.479159653237615445e-07
-2.917992297358199711e-07
-2.602909877681415066e-07
-2.076707882848958583e-07
-1.670203984595912732e-07
-1.263770152529841200e-07
-7.662071697259694969e-08
-3.969394602982265425e-08
7.105995506102372231e-09
